FEATURES;MAPE
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'LAG_08', 'TEMP_MAX_MIN_MENS', 'MÊS_dez', 'TEMP_MIN_ACC_MENS', 'TEMP_MIN_MAX_MENS', 'CURSOS_TEC_SUBSEQUENTE', 'DIA_DA_SEMANA_dom', 'CURSOS_POS', 'DIA_DA_SEMANA_seg', 'CURSOS_GRAD_VESPERTINO', 'MÊS_fev', 'LAG_09', 'CURSOS_GRAD_MATUTINO', 'LAG_10', 'CURSOS_TEC_INTEGRADO', 'LAG_04', 'MÊS_nov', 'DIA_DA_SEMANA_ter', 'PRECIPITAÇÃO_MAX_MENS', 'DIA_DA_SEMANA_sáb', 'TEMP_MIN_MÉD_MENS', 'CURSOS_GRAD_NOTURNO', 'TEMP_MÉD_MIN_MENS', 'TEMP_MÉD_ACC_MENS', 'LAG_07', 'TEMP_MAX_MAX_MENS', 'PRECIPITAÇÃO_MÉD_MENS', 'TEMP_MÉD_MAX_MENS', 'FERIADO', 'MÊS_abr', 'DIA_DA_SEMANA_qua', 'MÊS_set', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MAX_MÉD_MENS', 'TEMP_MÉD_MÉD_MENS', 'TEMP_MAX_ACC_MENS', 'TEMP_MIN_MIN_MENS', 'MÊS_jan');0.20857269978404888
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'CURSOS_GRAD_MATUTINO', 'CURSOS_POS', 'FERIADO', 'LAG_04', 'TEMP_MÉD_ACC_MENS', 'LAG_08', 'TEMP_MÉD_MAX_MENS', 'DIA_DA_SEMANA_dom', 'LAG_07', 'MÊS_ago', 'TEMP_MAX_ACC_MENS', 'TEMP_MÉD_MÉD_MENS', 'TEMP_MIN_MAX_MENS', 'TEMP_MIN_ACC_MENS', 'CURSOS_GRAD_NOTURNO', 'TEMP_MIN_MIN_MENS', 'MÊS_abr', 'LAG_10', 'LAG_09', 'TEMP_MAX_MÉD_MENS', 'MÊS_fev', 'DIA_DA_SEMANA_ter', 'PRECIPITAÇÃO_MAX_MENS', 'DIA_DA_SEMANA_qua', 'MÊS_mai', 'TEMP_MÉD_MIN_MENS', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MAX_MIN_MENS', 'CURSOS_GRAD_VESPERTINO', 'TEMP_MAX_MAX_MENS', 'MÊS_jul', 'DIA_DA_SEMANA_sáb', 'MÊS_nov', 'CURSOS_TEC_INTEGRADO', 'CURSOS_TEC_SUBSEQUENTE', 'TEMP_MIN_MÉD_MENS', 'MÊS_dez', 'MÊS_jan', 'DIA_DA_SEMANA_qui', 'MÊS_set', 'PRECIPITAÇÃO_MÉD_MENS', 'DIA_DA_SEMANA_sex', 'MÊS_jun', 'DIA_DA_SEMANA_seg', 'MÊS_out', 'GREVE', 'CURSOS_TEC_CONCOMITANTE');0.20949704834363175
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'CURSOS_GRAD_VESPERTINO', 'MÊS_abr', 'TEMP_MIN_MIN_MENS', 'TEMP_MIN_MAX_MENS', 'TEMP_MÉD_ACC_MENS', 'TEMP_MIN_ACC_MENS', 'CURSOS_TEC_SUBSEQUENTE', 'MÊS_fev', 'TEMP_MÉD_MIN_MENS', 'DIA_DA_SEMANA_dom', 'TEMP_MÉD_MAX_MENS', 'LAG_08', 'PRECIPITAÇÃO_ACC_MENS', 'MÊS_jul', 'LAG_09', 'CURSOS_POS', 'MÊS_jan', 'DIA_DA_SEMANA_sex', 'DIA_DA_SEMANA_ter', 'TEMP_MAX_ACC_MENS', 'CURSOS_GRAD_NOTURNO', 'LAG_04', 'FERIADO', 'TEMP_MÉD_MÉD_MENS', 'CURSOS_TEC_INTEGRADO', 'DIA_DA_SEMANA_sáb', 'DIA_DA_SEMANA_qui', 'LAG_10', 'MÊS_ago', 'TEMP_MAX_MIN_MENS', 'PRECIPITAÇÃO_MAX_MENS', 'LAG_07', 'MÊS_nov', 'TEMP_MAX_MAX_MENS', 'CURSOS_GRAD_MATUTINO', 'TEMP_MAX_MÉD_MENS', 'PRECIPITAÇÃO_MÉD_MENS', 'TEMP_MIN_MÉD_MENS', 'MÊS_dez', 'MÊS_set', 'DIA_DA_SEMANA_seg', 'MÊS_out', 'DIA_DA_SEMANA_qua', 'MÊS_mai', 'MÊS_jun', 'CURSOS_TEC_CONCOMITANTE');0.20810778566138455
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MIN_MÉD_MENS', 'LAG_08', 'LAG_04', 'DIA_DA_SEMANA_dom', 'TEMP_MAX_MAX_MENS', 'TEMP_MÉD_MÉD_MENS', 'DIA_DA_SEMANA_qui', 'TEMP_MIN_MIN_MENS', 'MÊS_fev', 'CURSOS_GRAD_NOTURNO', 'DIA_DA_SEMANA_sex', 'LAG_10', 'TEMP_MÉD_MAX_MENS');0.20837222117286625
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'LAG_10', 'PRECIPITAÇÃO_MAX_MENS', 'TEMP_MÉD_ACC_MENS', 'TEMP_MAX_ACC_MENS', 'TEMP_MIN_MIN_MENS', 'LAG_08', 'LAG_04', 'MÊS_abr', 'TEMP_MIN_MÉD_MENS', 'TEMP_MIN_MAX_MENS');0.2092805246581274
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'MÊS_fev', 'TEMP_MIN_ACC_MENS', 'LAG_08', 'TEMP_MÉD_ACC_MENS', 'TEMP_MAX_ACC_MENS', 'TEMP_MÉD_MAX_MENS');0.20447740151391283
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MIN_ACC_MENS', 'CURSOS_GRAD_NOTURNO', 'TEMP_MIN_MAX_MENS', 'CURSOS_TEC_SUBSEQUENTE', 'PRECIPITAÇÃO_MÉD_MENS', 'MÊS_ago', 'MÊS_abr', 'FERIADO', 'LAG_07', 'TEMP_MÉD_MÉD_MENS', 'LAG_08', 'MÊS_fev', 'LAG_04', 'LAG_10', 'TEMP_MAX_ACC_MENS', 'DIA_DA_SEMANA_ter', 'MÊS_jan', 'DIA_DA_SEMANA_seg', 'DIA_DA_SEMANA_qua', 'TEMP_MÉD_MIN_MENS', 'CURSOS_GRAD_VESPERTINO', 'TEMP_MAX_MÉD_MENS', 'MÊS_dez', 'PRECIPITAÇÃO_MAX_MENS', 'TEMP_MAX_MAX_MENS', 'TEMP_MÉD_ACC_MENS', 'DIA_DA_SEMANA_sex', 'TEMP_MAX_MIN_MENS', 'TEMP_MIN_MÉD_MENS');0.208684997120165
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'MÊS_abr', 'MÊS_ago', 'CURSOS_GRAD_VESPERTINO', 'MÊS_mai', 'TEMP_MIN_ACC_MENS', 'MÊS_fev', 'TEMP_MAX_MIN_MENS', 'TEMP_MÉD_ACC_MENS', 'LAG_09', 'DIA_DA_SEMANA_sex', 'PRECIPITAÇÃO_MAX_MENS', 'LAG_04', 'LAG_10', 'CURSOS_POS', 'MÊS_jun', 'TEMP_MIN_MAX_MENS', 'TEMP_MÉD_MAX_MENS', 'LAG_08', 'CURSOS_GRAD_NOTURNO', 'DIA_DA_SEMANA_sáb', 'TEMP_MIN_MIN_MENS', 'CURSOS_TEC_SUBSEQUENTE', 'CURSOS_GRAD_MATUTINO', 'CURSOS_TEC_INTEGRADO', 'TEMP_MÉD_MÉD_MENS', 'TEMP_MAX_MÉD_MENS', 'MÊS_jul', 'TEMP_MAX_MAX_MENS', 'DIA_DA_SEMANA_qua', 'TEMP_MÉD_MIN_MENS', 'LAG_07', 'DIA_DA_SEMANA_qui', 'DIA_DA_SEMANA_seg', 'DIA_DA_SEMANA_dom', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MAX_ACC_MENS', 'MÊS_nov', 'TEMP_MIN_MÉD_MENS', 'MÊS_jan', 'PRECIPITAÇÃO_MÉD_MENS', 'FERIADO');0.20894948404876526
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'TEMP_MÉD_MAX_MENS', 'LAG_04', 'TEMP_MAX_ACC_MENS', 'TEMP_MIN_MAX_MENS', 'MÊS_dez', 'TEMP_MÉD_MÉD_MENS', 'DIA_DA_SEMANA_dom', 'TEMP_MÉD_ACC_MENS', 'CURSOS_TEC_INTEGRADO', 'MÊS_abr', 'TEMP_MAX_MÉD_MENS', 'DIA_DA_SEMANA_sex', 'PRECIPITAÇÃO_ACC_MENS', 'LAG_07', 'MÊS_fev', 'TEMP_MAX_MIN_MENS', 'TEMP_MIN_MÉD_MENS', 'DIA_DA_SEMANA_ter', 'CURSOS_GRAD_VESPERTINO', 'CURSOS_GRAD_NOTURNO', 'TEMP_MIN_ACC_MENS', 'CURSOS_GRAD_MATUTINO', 'LAG_08', 'MÊS_ago', 'LAG_09', 'TEMP_MAX_MAX_MENS', 'CURSOS_TEC_SUBSEQUENTE', 'TEMP_MIN_MIN_MENS');0.2064529287997483
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'MÊS_fev', 'MÊS_abr', 'PRECIPITAÇÃO_ACC_MENS', 'LAG_09', 'TEMP_MIN_MAX_MENS', 'LAG_08', 'TEMP_MIN_ACC_MENS', 'MÊS_ago', 'TEMP_MÉD_MAX_MENS', 'FERIADO', 'TEMP_MAX_ACC_MENS', 'TEMP_MÉD_MÉD_MENS', 'TEMP_MÉD_ACC_MENS', 'CURSOS_GRAD_MATUTINO', 'TEMP_MÉD_MIN_MENS', 'CURSOS_GRAD_NOTURNO', 'PRECIPITAÇÃO_MÉD_MENS', 'CURSOS_GRAD_VESPERTINO', 'MÊS_dez', 'DIA_DA_SEMANA_sex', 'MÊS_jan', 'LAG_07');0.20583677007909504
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'PRECIPITAÇÃO_MÉD_MENS', 'CURSOS_GRAD_NOTURNO', 'TEMP_MIN_MAX_MENS');0.20932766675781886
('LAG_01', 'LAG_12', 'LAG_06', 'LAG_05', 'LAG_11', 'LAG_02', 'COVID', 'LAG_03', 'FÉRIAS', 'MÊS_mar', 'ANO_2021', 'ANO_2022', 'ANO_2023', 'ANO_2024', 'ANO_2015', 'ANO_2016', 'ANO_2017', 'ANO_2018', 'ANO_2019', 'ANO_2020', 'ANO_2014', 'CAMPUS_ARAPONGAS', 'CAMPUS_ASSIS CHATEAUBRIAND', 'CAMPUS_ASTORGA', 'CAMPUS_BARRACÃO', 'CAMPUS_CAMPO LARGO', 'CAMPUS_CAPANEMA', 'CAMPUS_CASCAVEL', 'CAMPUS_COLOMBO', 'CAMPUS_CORONEL VIVIDA', 'CAMPUS_CURITIBA', 'CAMPUS_FOZ DO IGUAÇU', 'CAMPUS_GOIOERÊ', 'CAMPUS_IRATI', 'CAMPUS_IVAIPORÃ', 'CAMPUS_JACAREZINHO', 'CAMPUS_JAGUARIAÍVA', 'CAMPUS_LONDRINA - CENTRO', 'CAMPUS_LONDRINA - NORTE', 'CAMPUS_PALMAS', 'CAMPUS_PARANAGUÁ', 'CAMPUS_PARANAVAÍ', 'CAMPUS_PINHAIS', 'CAMPUS_PITANGA', 'CAMPUS_QUEDAS DO IGUAÇU', 'CAMPUS_TELÊMACO BORBA', 'CAMPUS_UMUARAMA', 'CAMPUS_UNIÃO DA VITÓRIA', 'LAG_07', 'FERIADO', 'TEMP_MÉD_MÉD_MENS', 'MÊS_ago', 'MÊS_abr', 'PRECIPITAÇÃO_ACC_MENS', 'TEMP_MIN_ACC_MENS', 'TEMP_MAX_MIN_MENS', 'TEMP_MÉD_MIN_MENS', 'LAG_10', 'LAG_04', 'TEMP_MIN_MAX_MENS', 'DIA_DA_SEMANA_dom', 'LAG_08', 'MÊS_fev', 'TEMP_MÉD_ACC_MENS', 'PRECIPITAÇÃO_MÉD_MENS', 'CURSOS_GRAD_MATUTINO', 'TEMP_MIN_MÉD_MENS', 'CURSOS_TEC_SUBSEQUENTE', 'TEMP_MÉD_MAX_MENS', 'CURSOS_POS', 'CURSOS_GRAD_NOTURNO', 'TEMP_MIN_MIN_MENS', 'CURSOS_GRAD_VESPERTINO', 'TEMP_MAX_ACC_MENS', 'LAG_09', 'MÊS_mai', 'PRECIPITAÇÃO_MAX_MENS', 'DIA_DA_SEMANA_ter', 'DIA_DA_SEMANA_qua', 'CURSOS_TEC_INTEGRADO', 'MÊS_set', 'MÊS_jan', 'TEMP_MAX_MÉD_MENS', 'MÊS_jul', 'DIA_DA_SEMANA_seg', 'TEMP_MAX_MAX_MENS', 'DIA_DA_SEMANA_sáb', 'DIA_DA_SEMANA_sex', 'MÊS_nov', 'DIA_DA_SEMANA_qui', 'MÊS_jun', 'MÊS_dez');0.20886927295837507
